,AGG,ASML,DBA,EFA,GLD,IWM,META,MSFT,NVDA,QQQ,SPY,TLT,UUP,VNQ,VWO,XLE,XLF,XLI,XLP,XLU,XLV
2025-12-09,0.0,0.00047993531270645873,-3.749100699094402e-06,-0.00011326238346014844,-0.000395002486535255,-0.00013674727621058522,0.001972708339640944,-8.611388955824181e-05,-0.00029368195573410694,-0.00017663450269798583,-0.0001937999526782433,0.0,-4.38446167974043e-05,-1.1522690180336848e-06,-0.00012039478478904561,-1.2860135178907736e-05,-5.2490459793799044e-05,3.0292011237470495e-05,-5.490917327877318e-07,3.57979304583941e-05,0.0
2025-12-10,0.0,-0.0017186002832879077,-1.9748504964133863e-06,-0.00028861866923780843,-0.00013932267622079192,-0.00023582935635241623,0.0023284468127053037,0.000317124604485141,0.0008476888100623359,-9.400499838931736e-05,-0.00025490494084610266,0.0,3.674581326641724e-05,-2.0853827165765067e-06,-0.00024345411506617246,-1.100537529776912e-05,-0.0003215957288004098,-0.0003004091295548579,-1.7167816376748816e-07,-5.548534362582146e-06,0.0
2025-12-11,0.0,-0.0004938254195382963,-2.992639168424515e-06,-0.0001266898228967292,-0.0003525901416773364,-0.00018863566303964005,-0.0005809075256215379,-0.00010257380417669736,0.0020495427219622137,0.00011717900323051506,-4.472789770262886e-05,0.0,3.0413278694947296e-05,-2.0983246574620123e-06,0.00010742176685666835,6.615442399109713e-06,-0.0004973044903417191,-0.00015974730722493474,-4.317184861322125e-07,3.4504144495545175e-05,0.0
2025-12-12,0.0,0.005022130976964745,-9.243609642493205e-06,-0.0003500330556507475,-0.0008788194001197111,-5.0561197225653526e-05,-0.0010985988386654488,-9.010426970294284e-05,0.0017773349234174868,2.576826832027118e-05,-0.00030665183721545475,0.0,-0.00012343595139228426,-1.1356994931010318e-05,-0.00027860249609358914,-9.174228858863749e-06,-0.0005752816640211822,-0.00020040113644348087,-1.820853299457507e-06,7.615842428001802e-05,0.0
2025-12-15,0.0,-0.0007687676497832308,6.9777223007548225e-06,-7.107423247229572e-05,9.590731895134375e-05,0.0001990622982053318,-0.0005154062959682459,0.00012811239599069477,-0.0004594376589447946,0.0002225819343067252,0.00020819544002545487,0.0,2.659353525694564e-05,2.4812796316393826e-07,0.00020133242455011233,1.1583331299276547e-05,8.139455329375656e-05,3.219630942109461e-05,5.1089788240729346e-08,3.221560356147634e-05,0.0
2025-12-16,0.0,0.002985922492274473,2.7475825793472778e-06,0.00014324371293340799,1.505225734666632e-05,9.653688389572174e-05,-0.003046556912930043,-3.042903533217664e-05,-0.0009145453400960651,-3.5219415672530646e-05,0.00013987007265394563,0.0,1.0775767328965319e-05,5.367700713113013e-06,0.00019342825611554093,3.428622605176901e-05,0.00020552385572619042,0.00011085127151062857,3.609668172564111e-07,-2.7575412491132566e-05,0.0
2025-12-17,0.0,0.008610768610691655,-1.4516643248047392e-05,-0.0004130885562890173,-0.0011813504583056689,-0.00022782689942701245,-0.002493183915994124,-0.0002588901123786267,0.0018153995311835924,-0.00012460496210793884,-0.0005111959167708041,0.0,-0.0001606050843384983,-1.8147759279487957e-05,-0.0005219122669332873,-4.998825529186615e-05,-0.0006790374614396508,-0.00011992157490313404,-1.9590465820829576e-06,9.654492386333962e-05,0.0
2025-12-18,0.0,-0.0017292257249629794,1.0743046632100974e-05,0.00018523922630651543,0.0005827379886437015,0.00014365770749471055,-0.0019424078156455304,-2.936014410758782e-05,-0.0005858504300633588,-1.4644241505115674e-05,0.00026503429532786366,0.0,8.336882399298268e-05,1.2891016122973734e-05,0.00017000504660932142,3.128723376311809e-05,0.0004574402750927922,0.00012536267833209921,1.3800000722911894e-06,-2.3603107710832953e-05,0.0
2025-12-19,0.0,-0.0024028870205026753,5.351972580448696e-06,8.299391070532361e-05,0.00032125393508875,2.589525120329575e-05,0.00392215126202472,6.596379651769603e-05,-0.003612020904943891,-8.447052296951807e-05,3.07001164702031e-05,0.0,4.154874061364569e-05,9.154518893406908e-06,-2.8395048145279933e-05,1.078170927837417e-05,0.00012632594066984068,2.020711033001721e-05,1.0490697774460922e-06,-0.00012952537703225103,0.0
2025-12-22,0.0,0.0011045032285970646,-5.867179066735726e-07,7.154854412587397e-05,-0.0006643326791351892,-0.00010758300342219446,0.00021409990756304786,8.201526563832856e-05,-0.001195134480491536,9.203915235306975e-06,-4.5046506630244676e-05,0.0,5.872945133280141e-05,5.6502201067855015e-09,-3.910882504839369e-05,-5.727056096049539e-06,-0.00020945726896701503,-0.00010041310623818203,6.050149645945983e-07,-8.248271121054189e-06,0.0
2025-12-23,0.0,0.0006402190038247157,3.7181211995913725e-06,2.4159945087642853e-05,-0.00022959121004023642,0.00023335448427189848,0.0003961660648902632,3.499513648916493e-05,-0.002812537671663673,6.193407746745566e-05,0.00010318754871184443,0.0,6.55086233040678e-05,5.196016307105469e-06,7.399810746449437e-05,5.435870386702631e-07,0.00014875026304597,0.00012569188860321254,8.267085197800862e-07,-2.0239021253152904e-05,0.0
2025-12-24,0.0,-0.00045680129390229807,-3.3633479428725813e-06,1.2701225517396803e-05,0.00021658892325285978,-1.4139135190729957e-05,-0.0004727276547080994,-7.852195670695825e-06,0.0005973846337696681,-3.167041140643423e-05,-7.496763374594678e-05,0.0,8.468093659913349e-06,-3.2679762106601e-06,6.494864575167306e-05,5.09783763552661e-06,-0.00010861905039813088,-2.5950493781054518e-05,-4.3115614755648334e-07,1.5772054004944448e-05,0.0
2025-12-26,0.0,-0.0012133095425737594,1.1812348547245903e-06,1.2826714796791705e-05,-0.00035355679573239457,0.00013019863734138604,0.001819483522488563,3.149678281867338e-05,-0.0009843226654589199,5.736200951163978e-05,9.277506516592454e-05,0.0,8.764817073079849e-06,6.750492722114223e-07,-0.00013085440850640548,6.5585130358033344e-06,0.00012055273678781772,6.71507839853612e-05,5.065183702251063e-08,-1.6274974577902904e-05,0.0
2025-12-29,0.0,-0.0002182457135845861,-4.571487322384141e-06,-0.0001121833562798269,0.0013481991088349424,-1.806704426977196e-05,-4.15009976031111e-05,-6.692810853347123e-05,0.0006108639772617053,-5.9798712716444685e-05,-0.00014816133735053028,0.0,-4.731781643281009e-05,-6.150921128006675e-06,1.4337883522435452e-05,-1.8293293642508918e-05,-5.096865415004162e-05,-8.395287492783676e-05,-5.440476988789587e-07,5.171532762116449e-05,0.0
2025-12-30,0.0,-0.0006538905640642856,4.321146591663126e-06,4.322130922875672e-05,9.348915382429573e-05,0.00019172016492456298,-0.0016607651107384547,2.813776304473603e-05,0.0008395203026076298,0.0001455554920908389,0.0001858505180472314,0.0,4.1456621350651965e-06,8.264481940989084e-07,-1.4916331212547207e-05,-4.804821985766742e-06,0.00016980566805579328,0.00010345447387023754,3.4402399620718407e-07,-5.278035507245635e-06,0.0
2025-12-31,0.0,-0.000642194776528604,-1.7870719001614448e-06,-9.20617379920538e-06,6.955961142277728e-05,5.3068177387326915e-05,0.0008996997340593171,3.7893144073037135e-05,0.00011684826437512175,9.60339554214075e-05,0.00011713382739411693,0.0,-2.4293833758214263e-05,2.413373208456156e-06,-0.00011398566856658451,1.0675029457323654e-06,8.340542863864361e-05,6.28973105245359e-05,9.973168855163935e-08,-9.739682329626756e-06,0.0
2026-01-02,0.0,-0.016955039791850313,1.4368500008553938e-05,0.0003325777531575959,0.0006585422063429061,0.00021784027847215198,0.007996853169072338,0.000510437954608289,0.0012413298639036424,0.000645016051756344,0.0008691575902806739,0.0,0.0001248585536192115,1.5057324179859458e-05,3.0729530305126374e-05,1.898393826557914e-06,0.0005823017317274984,7.290472295212042e-05,1.58426021229109e-06,-6.477653054383532e-05,0.0
2026-01-05,0.0,-0.009244516015762982,6.588233496885101e-06,0.00022963518331889018,-0.00023809772510945126,7.210634670126032e-05,0.0014962898082069853,0.00022855965483699336,0.002904699238160488,0.0003120132295689401,0.0005495199292682787,0.0,0.00013476232604368692,1.1841994637726305e-05,0.0004150949758857034,-8.005427061473589e-06,-5.7589706960150394e-05,0.00013604014036235762,1.6990916662581193e-06,-0.00017815025461789032,0.0
2026-01-06,0.0,-0.0017226052743616882,2.7244758407359102e-06,8.871052698573856e-05,-0.0002230493302220124,-0.00015229351428250673,0.00043033059512878613,-8.17313926928763e-05,0.001158068516763866,-0.00010438724764192525,-4.8033091940798134e-05,0.0,9.252037549594035e-06,-1.7033338963631751e-06,-1.976315228658515e-05,3.459172701666892e-05,-5.59632498800533e-07,-0.00014848191132482355,2.268914431956628e-07,7.282561092225581e-07,0.0
2026-01-07,0.0,0.0011058034829744545,-6.452184576352248e-06,-8.262940638497501e-05,0.00010210630322711467,-8.025448003833383e-05,0.0024056861857676137,-0.00019546845626896778,-0.0020534754405275163,-0.00020289926020207114,-0.00014875265093729217,0.0,-5.221329426535488e-05,1.969626908301849e-06,-2.1392929644828418e-05,4.8078484140591776e-06,0.00021154875566854053,0.00020320805584893645,2.919508276560994e-07,-0.00010018286101745946,0.0
2026-01-08,0.0,0.0045691613423476385,-9.585657919222138e-06,-0.0002820536810266318,-0.000585030382328322,-0.0003813238942934061,-0.0013289852478619024,9.270665348079174e-06,0.0013758317018297966,-0.00011974797815746119,-0.0004226155697567499,0.0,-8.104360161817134e-05,-1.2899013352939983e-05,-0.0003536650017564834,-4.590721087676178e-05,-0.0004547970714337407,-0.0003012367101506881,-2.382932645053111e-06,7.550061943026147e-05,0.0
2026-01-09,0.0,-0.011928994496008816,2.01458582537432e-05,0.00032556047197271343,0.0005043143969154507,0.00023874235736103672,0.0021421837295264035,0.00020960483319936753,0.0026698689817350463,0.00028471892859372946,0.0005918787967250927,0.0,0.00011770882344104908,1.2659018457029676e-05,0.0005818933829963881,2.010621780621706e-05,0.0007018130117385953,0.0001668279801703837,7.375339804976803e-07,-4.869544341916127e-05,0.0
2026-01-12,0.0,-0.0016988281267435457,3.440205820031978e-06,-0.0001853931022670549,-0.0007211388734387203,-0.00010124700876823489,0.0034699491577661334,4.138357710027629e-05,-0.00014425861346467617,-4.1191313717880984e-05,-9.628458361366637e-05,0.0,6.830812842574703e-06,-1.4027633877762352e-06,-0.0005063480228526332,6.956080766236817e-06,0.0002099212195358184,-0.00014206578466688727,-8.741368768162562e-07,1.375462746700494e-05,0.0
2026-01-13,0.0,0.0005680348122178436,-2.7947473406141716e-06,-1.9772920631544455e-05,-0.0001866841763830257,-0.00010593662827907205,0.002241319945369774,8.176121836014037e-05,-0.0013655347691073072,-0.00013007025507415226,-0.0001853933776409522,0.0,-5.695197937775898e-05,-8.090702944361992e-06,-1.8640425782576187e-05,-2.2772431787789447e-05,0.0003732569566338474,-0.00019623530211722306,-1.264796540854685e-06,7.356837870180297e-05,0.0
2026-01-14,0.0,-0.0008815898194942107,-4.141366269428022e-06,-0.00035631883803221784,-0.0006916813994083115,-0.0002787546782088597,0.003466690333647243,0.0001768691736508017,0.0007237257342559145,5.828641613583874e-05,-0.00014695785686196644,0.0,-4.8709428093394146e-05,-1.1495628698583141e-05,-0.00032994213001258377,-3.410314128568601e-05,-0.00020488034033485855,-0.00016966714075332054,-1.558965426267075e-06,9.148418979072325e-05,0.0
2026-01-15,0.0,-0.009083227235694102,1.0674228696392783e-05,0.0005240514945626176,0.0009259984889801037,0.00018096942402927654,0.002200302305409685,0.00028227916498294384,-0.00030296505630640624,0.0003990478461174188,0.0006710435434783904,0.0,9.598245050712433e-05,8.021895359281057e-06,0.00044328387549998766,3.1057251659835465e-05,0.00043490936426899066,0.0001636364941724061,1.2024767297362195e-06,-4.988226288036787e-05,0.0
2026-01-16,0.0,-0.004110746279728572,2.7775381419023817e-06,4.799995711610508e-05,0.0003446335530361208,6.376694798729612e-05,0.0011480739935579298,-2.8710234680675434e-05,0.001084755535569415,0.00013904763580591117,0.00022120209890184178,0.0,2.8299568116433096e-05,-5.210244101020822e-06,0.0003275762295158677,3.085630138590506e-06,9.39172635764686e-05,-3.837721367991667e-05,5.351991613378876e-07,-5.476652314740163e-05,0.0
2026-01-20,0.0,0.01720117603757898,-7.667814520148674e-05,0.0019336472164688916,-0.015140474244408977,-0.0018960234141573232,-0.014481038544702618,-0.001203732475633882,0.015230115882794257,-0.002510667390334606,-0.0004291205595309891,0.0,-0.0006896979215040696,-6.636014776132304e-05,0.001534126317059719,-0.00012698956257624502,-0.002776958781703743,-0.0016421680352348544,-8.430947845954664e-06,0.0006173571963775677,0.0
2026-01-21,0.0,-0.002603901446765422,8.485920527617047e-06,0.00017418253438258174,4.004239025816661e-05,-5.80897434505484e-05,0.00032024679941963785,0.00040123338479318947,-0.0017827792500730577,6.433540292664561e-05,0.0001935683212671499,0.0,7.977269221216225e-05,7.433894047607372e-06,0.00019803446617180226,-7.825662280978906e-06,0.00030043002401547794,-1.599334368620163e-05,9.63279812671254e-07,-7.684265735417341e-05,0.0
2026-01-22,0.0,0.006529239965685996,-5.0751684675910615e-05,0.005368010219192986,-0.0023672771160680763,0.0023545536018915007,-0.02082040027726048,-0.000993996808776652,0.019031829432196973,-0.0020798024951167865,0.0004084853641233288,0.0,-0.0004359474971388456,-4.312317595618273e-05,0.0033412392174649724,-8.360921391902605e-05,-0.0023185230304334017,-0.001156333150548819,-4.986634627819062e-06,0.00038257613770469826,0.003751617945750962
2026-01-23,0.0,0.015221584231360552,-5.5764575846438706e-05,0.0025840143733089627,-0.0023471968731221884,0.0024141972587890838,-0.011124735272303676,-0.0011882963239399757,0.009441474147465295,-0.002099057232077234,-0.0003553763543980154,0.0,-0.00044555077473978043,-5.3343031598500584e-05,0.0014620215565141065,-9.06544017875864e-05,-0.001957039192588196,-0.0012089009632384566,-5.888609070968792e-06,0.0004306325573045682,-0.00033407326077418637
2026-01-26,0.0,-0.002600830649982011,3.945165839950161e-06,0.00013759634206239602,-0.00011302987335871928,0.00024105132396822979,-0.0020838054343915446,-4.4606863746250724e-06,0.002466195287882028,8.295426710637488e-05,0.00014826137186273874,0.0,6.24863757481605e-05,4.937426989489336e-06,0.00022168044818755145,6.5314038063163425e-06,5.028173179232043e-05,9.58843072813003e-05,5.270526672398627e-07,-6.164798582317804e-06,1.5935394319775524e-05
2026-01-27,0.0,-0.004974660558961508,4.620888167403765e-06,-0.00013465784952704923,-0.00023249748965620265,0.00019481820200144273,0.002023124934769943,-7.844426332565858e-05,0.00023715009705205237,6.447655088201443e-05,0.00034134702781418724,0.0,0.00011050263089256839,6.260617423446148e-06,-7.832850225583665e-07,2.6523616638147963e-06,0.0004308739188786277,0.0001024469429728031,4.01281624425242e-07,2.5652344975519645e-06,9.66127567534605e-05
2026-01-28,0.0,0.0051100597613711884,-3.034459883856106e-06,0.00021956675462118241,-0.0008344640991771145,1.648614986868996e-05,0.0003000164704189401,-5.6218636915652404e-05,-0.0033375574173950817,-0.00015047267276040166,-0.0001809509875752291,0.0,-4.890478277116018e-05,2.791845869122122e-06,-0.00031385162843804854,-9.813855767581482e-06,-9.419453456870411e-05,1.213836608797772e-05,2.814258664006491e-07,9.577259012024698e-06,9.07803924386514e-06
2026-01-29,0.0,0.0007804484012311486,1.2692587706959616e-05,0.0006799419291821929,0.00043438913019017145,0.0005071771637585112,-0.013804983589271874,0.0010392411595632834,0.003274198115166327,0.0005955421969133824,0.001099349437524856,0.0,0.00012318613883263892,5.539173013107031e-06,0.0010859767655711713,1.2902625239318184e-05,0.00031499513620718983,0.00018241529509039484,1.408588745838686e-06,-0.00010591266410490182,9.411699666712252e-05
2026-01-30,0.0,0.0016069962691994122,-4.242325072253679e-06,-0.0002695824802260577,0.001655872150014337,-5.214835757342065e-05,0.0022510360363551807,-7.712122283726718e-05,-0.0015511423851541917,-8.925314082209798e-05,-0.0005529431206629104,0.0,-0.00012176457059253493,-8.66393681334609e-06,0.00013447679280743224,-2.196066207341477e-05,-0.0003134678775884303,-0.00017454620024139576,-1.710288234943565e-06,6.221260757496329e-05,-7.500218441567437e-05
2026-02-02,0.0,-0.00467392036299219,-1.1886935554269052e-06,-0.0003425431293558323,0.0007169557804536444,-0.00025418597294509654,0.001978538438891342,0.00011029156739353688,0.004246753836994882,-0.00018399325386992543,-0.0003130752240660742,0.0,-3.682955137766612e-05,3.702230757218522e-06,-0.0003092864772406903,1.346690071341017e-05,-0.0002961574320497276,-0.0001900971058884631,-7.478600095651473e-07,-4.9319681795801165e-05,-2.954378410284725e-05
2026-02-03,0.0,0.004200334055670607,-1.0556126089523044e-05,-0.0006576616242958827,-0.0015594731308833723,-0.00040016091505577084,0.0005914233541455816,9.356174313567e-05,0.0017815506887002008,-3.9714671956275066e-05,-0.0003626164370319693,0.0,-6.832428955670915e-05,-7.456273631563511e-06,-0.0006318035577821818,-3.9945062964307485e-05,-0.00017543709892100384,-0.00031873358983672447,-1.7185897235597592e-06,0.0001340407606952171,-2.3933477229746893e-05
2026-02-04,0.0,0.004992402603016033,-1.1033863711978214e-05,-0.0009940773824965582,-0.0004457502967399017,-0.00030952341214323525,0.001571219221657122,-0.00025824105017462594,0.0016661385807479057,-0.0001218685021212515,-0.000767001745297119,0.0,-0.00012514783912729623,-1.8736857268709787e-05,-0.0006674756305732749,-3.713931237124546e-05,-0.0006829164283794729,-0.00032693332771964977,-1.8844200433110441e-06,8.448474767964748e-05,-0.00012035760201066633
2026-02-05,0.0,-0.0032208934552155344,-2.43683722092223e-06,0.0004271025657628519,0.00046257944631889966,0.00031238551042486046,-0.0007743188712081017,0.00038965850308083846,0.001736505713968134,0.00022477236748245574,0.0003989523515766785,0.0,-2.5553943324554962e-05,-5.705659841981781e-07,0.00014804248896791578,7.330001681976226e-06,0.0002102748454751932,4.223364542503549e-05,-9.1363726274268e-08,1.281271788780916e-05,1.6643983578562126e-05
2026-02-06,0.0,-0.01014753471579588,6.144810397140372e-06,-0.0003774781667845589,-0.00035227472333234505,-0.0004763486892889607,0.004466190754892296,-5.4351106546550454e-05,-0.010791545508378658,-0.00016592002507902562,-0.00027247417569416926,0.0,7.073545728178768e-05,-1.6254871903460073e-06,-0.0003488720681772417,-6.008056923156239e-06,-0.00012364215820495628,-0.0001989037475014551,3.531481402839769e-08,-2.77590193222153e-05,-2.0202960746190917e-05
